Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ01,OUT017,2503.5013364485985
FDD53,OUT018,507.04640366972467
NCT05,OUT049,4034.3003068965513
FDQ51,OUT045,798.2176035398231
FDU60,OUT013,2453.7477006993
FDC59,OUT046,935.0323883040934
FDP36,OUT035,713.858654545455
NCM19,OUT017,1461.8437959999992
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2752.970934653465
NCR18,OUT013,507.04640366972467
NCD30,OUT035,1682.2122382352945
FDH31,OUT013,1461.8437959999992
FDD56,OUT019,425.93559145299173
FDC47,OUT049,3454.0625591549287
FDZ21,OUT045,1682.2122382352945
FDM01,OUT049,1461.8437959999992
FDF24,OUT013,1284.789766871166
FDW23,OUT017,677.1027476190475
FDY52,OUT018,796.6402682539683
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.062071532847
FDR25,OUT049,4034.3003068965513
FDQ24,OUT027,6280.890879999996
DRJ51,OUT018,3327.95258292683
NCU06,OUT035,3737.295775182482
NCV18,OUT018,1202.6567333333328
NCC06,OUT027,3242.062071532847
FDZ01,OUT018,1372.688490740741
FDT14,OUT017,2142.7435709401707
FDD11,OUT019,584.7577647727277
FDN09,OUT017,3945.432567213116
NCO18,OUT010,425.93559145299173
FDZ50,OUT045,3384.108064242422
FDS44,OUT013,3454.0625591549287
FDI36,OUT045,3130.004904950495
FDA26,OUT010,584.7577647727277
NCY53,OUT049,1922.1493817142857
FDF32,OUT049,3130.004904950495
FDF59,OUT010,281.48208181818177
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,935.0323883040934
FDT03,OUT049,2752.970934653465
NCH06,OUT035,3737.295775182482
FDR55,OUT049,2939.3484761904747
FDI10,OUT035,3259.5620849056613
FDZ12,OUT045,1827.8328454545453
FDM12,OUT049,2939.3484761904747
DRB25,OUT045,1649.2997859999994
NCS41,OUT013,3384.108064242422
NCT53,OUT049,2286.413267368423
NCD55,OUT013,507.04640366972467
FDY08,OUT049,2309.2007980000003
NCP55,OUT049,796.6402682539683
FDA33,OUT013,2286.413267368423
FDQ33,OUT013,3053.0998777777772
FDE45,OUT027,5329.314724444444
FDT26,OUT013,1987.251048648648
NCV53,OUT049,3945.432567213116
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1284.789766871166
FDI15,OUT045,4433.304032653061
FDX21,OUT013,1649.2997859999994
FDV49,OUT019,584.7577647727277
DRO59,OUT046,1458.4550080536915
FDZ14,OUT045,1827.8328454545453
FDP32,OUT027,3242.062071532847
FDC33,OUT017,3391.5912527272726
FDT14,OUT010,281.48208181818177
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617887
FDX52,OUT049,3130.004904950495
FDX08,OUT010,425.93559145299173
FDP10,OUT010,219.2185209302325
NCP50,OUT045,1284.789766871166
NCL06,OUT013,4034.3003068965513
FDP25,OUT013,3643.5197259842525
FDE53,OUT013,1573.070625806452
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3454.0625591549287
DRJ47,OUT010,425.93559145299173
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2453.7477006993
FDC38,OUT027,3242.062071532847
NCO07,OUT045,3643.5197259842525
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.1493817142857
FDN20,OUT010,425.93559145299173
DRJ51,OUT027,6280.890879999996
FDU08,OUT045,1573.070625806452
DRN37,OUT019,425.93559145299173
FDD05,OUT010,281.48208181818177
FDW15,OUT046,2644.477842708334
FDI52,OUT046,2142.7435709401707
DRM11,OUT049,4433.304032653061
NCO06,OUT045,583.8145788617887
FDU38,OUT049,3391.5912527272726
FDU59,OUT018,2232.847021848739
FDJ10,OUT046,2142.7435709401707
FDM13,OUT049,1987.251048648648
NCJ30,OUT019,425.93559145299173
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.858654545455
NCD30,OUT010,219.2185209302325
FDN48,OUT017,1458.4550080536915
FDY32,OUT049,2503.5013364485985
FDU47,OUT046,2309.2007980000003
FDF17,OUT019,584.7577647727277
FDP34,OUT017,3053.0998777777772
FDA47,OUT049,2503.5013364485985
DRD27,OUT027,2517.882088484848
FDW38,OUT045,935.0323883040934
FDZ15,OUT019,281.48208181818177
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,2752.970934653465
FDG02,OUT035,2752.970934653465
FDS31,OUT035,3384.108064242422
FDW43,OUT019,584.7577647727277
FDZ47,OUT010,219.2185209302325
FDO57,OUT017,2453.7477006993
NCL07,OUT013,507.04640366972467
NCV42,OUT013,1682.2122382352945
FDP40,OUT017,1922.1493817142857
FDP48,OUT019,482.69954262295084
FDH21,OUT017,2286.413267368423
NCP02,OUT049,796.6402682539683
FDK24,OUT049,798.2176035398231
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1284.789766871166
FDO49,OUT017,713.858654545455
FDS56,OUT027,6280.890879999996
FDX46,OUT018,796.6402682539683
FDQ07,OUT013,3454.0625591549287
FDC32,OUT010,219.2185209302325
FDT21,OUT019,584.7577647727277
FDG58,OUT045,2286.413267368423
FDW14,OUT049,1202.6567333333328
DRA12,OUT027,3242.062071532847
FDV27,OUT013,1458.4550080536915
DRD25,OUT013,1922.1493817142857
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1435.9121343749998
DRJ51,OUT046,3454.0625591549287
FDE45,OUT045,3259.5620849056613
FDE14,OUT046,1682.2122382352945
FDG53,OUT045,1827.8328454545453
FDT08,OUT046,2644.477842708334
DRC27,OUT027,6280.890879999996
FDG20,OUT035,2778.5893175257734
FDC21,OUT046,1879.2570116129025
FDV31,OUT018,2552.005235185186
FDB58,OUT045,1827.8328454545453
FDV23,OUT046,2142.7435709401707
FDA25,OUT019,219.2185209302325
FDC15,OUT046,2644.477842708334
FDU47,OUT049,2142.7435709401707
FDE23,OUT013,798.2176035398231
FDS08,OUT013,2778.5893175257734
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.847021848739
FDM34,OUT017,1987.251048648648
FDW33,OUT013,1573.070625806452
FDZ40,OUT013,796.6402682539683
FDE33,OUT018,1458.4550080536915
NCC06,OUT010,281.48208181818177
FDU11,OUT046,2142.7435709401707
FDL44,OUT017,2453.7477006993
NCZ29,OUT017,1987.251048648648
FDG28,OUT010,584.7577647727277
FDL12,OUT018,796.6402682539683
FDD52,OUT017,1879.2570116129025
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760737
FDW36,OUT013,1649.2997859999994
FDB21,OUT046,3454.0625591549287
FDZ28,OUT013,1987.251048648648
FDY10,OUT035,1922.1493817142857
DRG39,OUT017,935.0323883040934
FDN28,OUT013,1682.2122382352945
FDV15,OUT035,1573.070625806452
DRI13,OUT035,3945.432567213116
FDH20,OUT046,1682.2122382352945
FDY51,OUT013,3454.0625591549287
FDE16,OUT013,3643.5197259842525
FDX40,OUT018,507.04640366972467
FDC48,OUT018,1202.6567333333328
FDS14,OUT046,2286.413267368423
FDX56,OUT017,3737.295775182482
FDI10,OUT046,3259.5620849056613
FDI14,OUT013,2309.2007980000003
DRM48,OUT013,507.04640366972467
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3643.5197259842525
FDD02,OUT027,3242.062071532847
FDM12,OUT046,2939.3484761904747
DRF01,OUT010,346.89728372093043
FDV36,OUT046,2243.6695967213113
DRI59,OUT013,4340.218358415843
FDV03,OUT018,2232.847021848739
FDO39,OUT017,3384.108064242422
NCB07,OUT018,2893.8398258992793
FDH38,OUT027,3242.062071532847
FDZ13,OUT035,713.858654545455
NCZ30,OUT046,2243.6695967213113
NCA06,OUT035,583.8145788617887
FDB04,OUT049,1458.4550080536915
FDN50,OUT013,1284.789766871166
NCG06,OUT049,4034.3003068965513
NCY17,OUT018,507.04640366972467
FDC23,OUT046,3259.5620849056613
FDK33,OUT049,3643.5197259842525
FDR03,OUT049,3945.432567213116
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1284.789766871166
FDS59,OUT046,1879.2570116129025
DRM11,OUT019,584.7577647727277
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,796.6402682539683
NCP53,OUT046,3945.432567213116
FDW15,OUT019,346.89728372093043
DRI47,OUT045,2644.477842708334
DRZ11,OUT035,2142.7435709401707
FDS02,OUT013,2893.8398258992793
DRD49,OUT018,3327.95258292683
FDW38,OUT049,796.6402682539683
FDR21,OUT019,425.93559145299173
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1879.2570116129025
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4433.304032653061
NCT54,OUT046,1461.8437959999992
DRD25,OUT017,1649.2997859999994
DRE01,OUT045,3737.295775182482
FDJ12,OUT010,584.7577647727277
NCZ05,OUT049,1879.2570116129025
DRB25,OUT019,281.48208181818177
NCC31,OUT045,2649.1102324324333
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1461.8437959999992
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.847021848739
FDV23,OUT010,281.48208181818177
FDI58,OUT018,1202.6567333333328
FDQ11,OUT017,4034.3003068965513
FDC05,OUT027,5329.314724444444
FDF40,OUT013,3643.5197259842525
FDU02,OUT018,3327.95258292683
FDT32,OUT013,2893.8398258992793
NCF06,OUT017,4034.3003068965513
FDT46,OUT013,713.858654545455
FDR58,OUT010,219.2185209302325
FDY04,OUT046,2644.477842708334
FDT58,OUT045,2286.413267368423
FDE46,OUT049,2453.7477006993
DRH11,OUT017,935.0323883040934
DRI51,OUT046,2552.005235185186
FDC35,OUT017,3737.295775182482
FDP45,OUT035,4034.3003068965513
FDC45,OUT017,3053.0998777777772
FDU01,OUT045,2752.970934653465
FDJ53,OUT010,281.48208181818177
FDJ46,OUT017,2552.005235185186
FDX07,OUT013,3384.108064242422
NCI30,OUT049,3643.5197259842525
FDE47,OUT027,3242.062071532847
FDV48,OUT045,1435.9121343749998
FDN16,OUT019,219.2185209302325
FDM52,OUT013,2644.477842708334
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3737.295775182482
FDW25,OUT010,219.2185209302325
FDQ09,OUT046,1922.1493817142857
NCM17,OUT010,92.67548155339803
DRM59,OUT046,2649.1102324324333
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,281.48208181818177
NCZ05,OUT018,1372.688490740741
NCV05,OUT019,346.89728372093043
DRM37,OUT046,3130.004904950495
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.890879999996
NCO06,OUT049,583.8145788617887
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1284.789766871166
FDA09,OUT046,3384.108064242422
NCC06,OUT035,2243.6695967213113
NCL54,OUT049,2552.005235185186
NCB55,OUT017,935.0323883040934
FDB12,OUT017,1879.2570116129025
NCA54,OUT049,2778.5893175257734
NCS38,OUT049,1922.1493817142857
FDC02,OUT049,4433.304032653061
FDK44,OUT019,425.93559145299173
FDE16,OUT035,3643.5197259842525
NCS05,OUT035,2243.6695967213113
FDZ59,OUT045,2503.5013364485985
FDI20,OUT017,3643.5197259842525
FDQ14,OUT046,2286.413267368423
FDF53,OUT017,3384.108064242422
FDW25,OUT017,1435.9121343749998
NCQ43,OUT010,281.48208181818177
FDX52,OUT013,2893.8398258992793
FDE28,OUT045,3737.295775182482
FDN15,OUT017,2243.6695967213113
FDO28,OUT017,1987.251048648648
FDQ33,OUT045,3053.0998777777772
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.858654545455
FDI16,OUT045,935.0323883040934
FDI09,OUT027,6280.890879999996
FDX55,OUT013,4340.218358415843
FDS23,OUT027,3242.062071532847
DRC12,OUT045,2939.3484761904747
FDH41,OUT049,3454.0625591549287
FDN01,OUT013,2552.005235185186
FDV55,OUT045,3053.0998777777772
NCJ19,OUT013,796.6402682539683
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1649.2997859999994
FDH31,OUT010,219.2185209302325
FDQ19,OUT018,3327.95258292683
FDS15,OUT035,1879.2570116129025
FDN32,OUT017,2752.970934653465
FDH32,OUT049,1573.070625806452
FDF33,OUT017,1461.8437959999992
FDJ22,OUT046,2939.3484761904747
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.004904950495
FDK09,OUT013,3454.0625591549287
NCV29,OUT045,3259.5620849056613
NCC43,OUT019,584.7577647727277
NCA42,OUT049,2649.1102324324333
FDC10,OUT046,1922.1493817142857
FDC16,OUT013,1284.789766871166
NCL17,OUT013,2309.2007980000003
FDA51,OUT035,1922.1493817142857
FDW01,OUT017,2644.477842708334
NCF30,OUT045,1827.8328454545453
FDN49,OUT013,507.04640366972467
FDY20,OUT045,1284.789766871166
FDC15,OUT045,2644.477842708334
FDY24,OUT046,935.0323883040934
NCG43,OUT017,1879.2570116129025
FDA48,OUT013,3454.0625591549287
NCF55,OUT017,583.8145788617887
FDL38,OUT049,1458.4550080536915
NCQ29,OUT018,3327.95258292683
FDC34,OUT017,2644.477842708334
FDP36,OUT027,1378.2631852760737
FDN50,OUT010,219.2185209302325
FDO23,OUT049,1573.070625806452
FDT56,OUT013,796.6402682539683
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,2893.8398258992793
FDQ03,OUT010,584.7577647727277
FDU44,OUT045,2644.477842708334
FDD03,OUT049,3454.0625591549287
NCH30,OUT013,1879.2570116129025
FDS60,OUT010,425.93559145299173
FDG08,OUT046,2552.005235185186
FDX38,OUT017,798.2176035398231
FDD22,OUT017,1922.1493817142857
FDW51,OUT013,3454.0625591549287
FDL09,OUT017,2453.7477006993
FDZ60,OUT045,1649.2997859999994
NCH07,OUT046,2644.477842708334
NCQ41,OUT049,3130.004904950495
FDW04,OUT049,1987.251048648648
FDI08,OUT027,6280.890879999996
FDR19,OUT019,346.89728372093043
FDV13,OUT046,1284.789766871166
FDB52,OUT017,4433.304032653061
FDZ48,OUT027,3242.062071532847
NCO14,OUT049,798.2176035398231
FDZ50,OUT013,3384.108064242422
FDN27,OUT019,281.48208181818177
FDQ60,OUT013,2142.7435709401707
FDR49,OUT017,798.2176035398231
DRJ35,OUT027,1378.2631852760737
DRI49,OUT017,1284.789766871166
FDB47,OUT017,3737.295775182482
FDP37,OUT010,281.48208181818177
FDR26,OUT049,2778.5893175257734
FDY31,OUT019,346.89728372093043
FDC11,OUT045,1284.789766871166
DRP47,OUT035,4433.304032653061
NCY54,OUT018,2778.5893175257734
FDR27,OUT046,2142.7435709401707
FDQ21,OUT019,281.48208181818177
NCQ29,OUT035,4034.3003068965513
FDJ02,OUT046,3053.0998777777772
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2778.5893175257734
FDZ01,OUT017,1682.2122382352945
NCB19,OUT018,1202.6567333333328
FDU03,OUT046,3384.108064242422
FDP27,OUT049,3391.5912527272726
DRF01,OUT045,2503.5013364485985
FDM03,OUT049,1461.8437959999992
FDV01,OUT046,2453.7477006993
FDS16,OUT046,3053.0998777777772
FDO45,OUT035,1284.789766871166
NCX06,OUT035,2752.970934653465
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.95258292683
FDA01,OUT013,796.6402682539683
FDT26,OUT017,1922.1493817142857
FDD44,OUT027,6280.890879999996
FDB26,OUT013,796.6402682539683
FDP45,OUT019,584.7577647727277
NCP55,OUT046,935.0323883040934
FDT23,OUT017,1435.9121343749998
FDO51,OUT045,677.1027476190475
FDA44,OUT046,935.0323883040934
NCJ31,OUT018,3327.95258292683
FDX37,OUT045,1461.8437959999992
NCD18,OUT049,4340.218358415843
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.5912527272726
DRF48,OUT035,3391.5912527272726
FDW08,OUT035,1461.8437959999992
FDX39,OUT018,3327.95258292683
FDB38,OUT049,2453.7477006993
FDY46,OUT018,2893.8398258992793
NCB06,OUT049,2644.477842708334
FDA34,OUT035,3259.5620849056613
FDA35,OUT045,1827.8328454545453
FDQ07,OUT035,3737.295775182482
FDU32,OUT045,1827.8328454545453
FDU26,OUT013,1987.251048648648
FDU13,OUT010,346.89728372093043
FDO09,OUT035,4034.3003068965513
FDW03,OUT019,219.2185209302325
FDB38,OUT013,2453.7477006993
FDL26,OUT010,346.89728372093043
NCN43,OUT045,1827.8328454545453
FDH08,OUT045,3643.5197259842525
NCC31,OUT019,346.89728372093043
FDH14,OUT035,1987.251048648648
FDL40,OUT017,1573.070625806452
FDD20,OUT035,2243.6695967213113
NCV53,OUT035,3945.432567213116
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2142.7435709401707
FDQ25,OUT045,2778.5893175257734
FDM38,OUT035,935.0323883040934
NCT18,OUT010,425.93559145299173
FDM34,OUT049,1987.251048648648
DRH37,OUT010,425.93559145299173
NCE07,OUT013,2309.2007980000003
FDG12,OUT013,2243.6695967213113
FDB59,OUT010,584.7577647727277
FDS10,OUT018,3259.5620849056613
FDN21,OUT010,346.89728372093043
FDM02,OUT045,1284.789766871166
FDO44,OUT049,1922.1493817142857
NCN17,OUT017,1461.8437959999992
FDH16,OUT018,1202.6567333333328
FDL44,OUT046,2453.7477006993
FDY47,OUT017,1987.251048648648
DRI39,OUT046,935.0323883040934
NCX54,OUT018,1372.688490740741
FDE59,OUT046,583.8145788617887
FDO46,OUT045,2752.970934653465
DRE13,OUT046,1458.4550080536915
FDW14,OUT013,1435.9121343749998
FDF35,OUT046,1649.2997859999994
FDO50,OUT019,219.2185209302325
DRF49,OUT017,1922.1493817142857
FDT60,OUT049,2142.7435709401707
FDP38,OUT045,713.858654545455
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.890879999996
FDN52,OUT018,1202.6567333333328
FDU20,OUT010,281.48208181818177
FDD22,OUT035,1649.2997859999994
NCB55,OUT019,165.91858165137612
FDN27,OUT045,1827.8328454545453
FDD16,OUT013,1458.4550080536915
FDW48,OUT046,1284.789766871166
DRN35,OUT045,583.8145788617887
FDX25,OUT049,3384.108064242422
DRD49,OUT049,3454.0625591549287
FDE21,OUT019,281.48208181818177
FDN44,OUT035,2644.477842708334
DRC01,OUT049,798.2176035398231
NCK30,OUT046,4034.3003068965513
FDU39,OUT013,796.6402682539683
FDB49,OUT013,1682.2122382352945
FDS12,OUT045,1827.8328454545453
FDR57,OUT018,2232.847021848739
FDX22,OUT027,5329.314724444444
FDC60,OUT013,1458.4550080536915
NCE42,OUT049,3945.432567213116
NCK42,OUT049,3945.432567213116
DRE01,OUT017,3737.295775182482
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727277
FDB10,OUT027,6280.890879999996
FDQ25,OUT046,2778.5893175257734
FDY26,OUT017,3945.432567213116
FDG28,OUT049,4340.218358415843
FDM14,OUT049,1649.2997859999994
NCH29,OUT049,1682.2122382352945
FDD48,OUT049,1922.1493817142857
FDC17,OUT045,3643.5197259842525
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.847021848739
FDC29,OUT045,1827.8328454545453
DRK01,OUT019,219.2185209302325
FDD48,OUT017,1922.1493817142857
FDB59,OUT013,2752.970934653465
FDY45,OUT010,584.7577647727277
FDX60,OUT035,1284.789766871166
FDT09,OUT010,281.48208181818177
DRB24,OUT018,2232.847021848739
FDL13,OUT035,3643.5197259842525
FDN16,OUT035,1879.2570116129025
FDK57,OUT013,2142.7435709401707
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.69954262295084
FDZ13,OUT027,1378.2631852760737
FDW27,OUT013,2503.5013364485985
FDX10,OUT049,583.8145788617887
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1458.4550080536915
FDC32,OUT018,1372.688490740741
FDO04,OUT035,935.0323883040934
NCZ54,OUT013,3053.0998777777772
FDY40,OUT045,798.2176035398231
FDW36,OUT045,1649.2997859999994
FDE11,OUT017,3384.108064242422
DRE37,OUT045,2939.3484761904747
NCK19,OUT017,3391.5912527272726
FDT19,OUT035,2778.5893175257734
FDE56,OUT045,935.0323883040934
FDZ57,OUT010,281.48208181818177
FDB35,OUT035,1458.4550080536915
FDF09,OUT010,92.67548155339803
FDO34,OUT046,2644.477842708334
FDA55,OUT046,3643.5197259842525
NCM18,OUT035,935.0323883040934
FDJ20,OUT019,281.48208181818177
DRQ35,OUT019,281.48208181818177
FDG02,OUT013,2752.970934653465
NCU29,OUT018,2232.847021848739
FDL27,OUT027,1378.2631852760737
NCA54,OUT035,2778.5893175257734
FDJ32,OUT035,935.0323883040934
FDB21,OUT019,584.7577647727277
FDR46,OUT035,2644.477842708334
FDZ32,OUT046,1682.2122382352945
DRF36,OUT017,2939.3484761904747
NCU54,OUT017,3737.295775182482
NCI31,OUT017,583.8145788617887
DRA59,OUT035,3384.108064242422
NCC55,OUT045,583.8145788617887
FDE44,OUT018,713.858654545455
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1202.6567333333328
FDV24,OUT035,2286.413267368423
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2503.5013364485985
FDC46,OUT045,3384.108064242422
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1573.070625806452
FDI28,OUT017,1284.789766871166
FDS11,OUT018,3327.95258292683
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1458.4550080536915
FDI27,OUT013,798.2176035398231
FDJ53,OUT019,281.48208181818177
FDS44,OUT045,3737.295775182482
FDE28,OUT046,3454.0625591549287
FDQ33,OUT018,2232.847021848739
FDB37,OUT017,3945.432567213116
FDQ31,OUT045,1435.9121343749998
NCQ05,OUT046,2649.1102324324333
FDE10,OUT013,2142.7435709401707
FDF38,OUT017,677.1027476190475
FDE50,OUT019,482.69954262295084
DRG37,OUT010,346.89728372093043
NCH06,OUT049,3454.0625591549287
FDY14,OUT045,4433.304032653061
FDO27,OUT017,1879.2570116129025
FDQ19,OUT049,3945.432567213116
FDZ26,OUT019,584.7577647727277
FDN51,OUT013,4034.3003068965513
FDK20,OUT035,2243.6695967213113
FDD40,OUT018,2752.970934653465
DRI25,OUT018,796.6402682539683
FDH56,OUT017,1922.1493817142857
FDI36,OUT027,5329.314724444444
DRH11,OUT018,796.6402682539683
NCV18,OUT017,1435.9121343749998
DRI01,OUT049,2552.005235185186
DRE48,OUT049,2752.970934653465
FDS51,OUT035,935.0323883040934
FDM38,OUT017,713.858654545455
FDB60,OUT027,5329.314724444444
FDY58,OUT035,3643.5197259842525
FDY22,OUT045,1827.8328454545453
FDF11,OUT027,6280.890879999996
FDZ51,OUT035,1461.8437959999992
FDQ45,OUT017,2752.970934653465
FDF17,OUT035,3391.5912527272726
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1987.251048648648
FDO51,OUT046,677.1027476190475
FDF34,OUT013,2752.970934653465
FDD57,OUT018,1372.688490740741
FDO37,OUT046,3945.432567213116
FDR49,OUT049,713.858654545455
FDS39,OUT049,2309.2007980000003
FDI48,OUT027,1378.2631852760737
DRM35,OUT049,3259.5620849056613
FDV57,OUT035,3384.108064242422
FDZ55,OUT013,2649.1102324324333
FDI28,OUT035,1284.789766871166
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1649.2997859999994
DRI25,OUT035,935.0323883040934
FDT47,OUT010,219.2185209302325
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2453.7477006993
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.8328454545453
FDV25,OUT027,5329.314724444444
FDM56,OUT035,1649.2997859999994
FDZ04,OUT027,1378.2631852760737
FDG59,OUT019,92.67548155339803
FDI56,OUT045,1458.4550080536915
FDS33,OUT035,1435.9121343749998
FDC23,OUT049,3259.5620849056613
FDT11,OUT049,3391.5912527272726
FDG17,OUT045,3643.5197259842525
FDZ44,OUT045,1827.8328454545453
FDJ52,OUT013,2649.1102324324333
DRI23,OUT046,2453.7477006993
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1682.2122382352945
NCR29,OUT049,796.6402682539683
FDE44,OUT019,92.67548155339803
FDT23,OUT035,1435.9121343749998
NCG06,OUT017,4034.3003068965513
NCU41,OUT010,482.69954262295084
FDH46,OUT017,1682.2122382352945
FDV31,OUT013,2552.005235185186
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1649.2997859999994
DRF51,OUT017,583.8145788617887
NCY53,OUT019,281.48208181818177
FDY21,OUT017,3130.004904950495
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3391.5912527272726
NCF43,OUT010,346.89728372093043
FDC21,OUT035,1879.2570116129025
FDL26,OUT013,3053.0998777777772
FDT25,OUT010,281.48208181818177
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,219.2185209302325
NCR05,OUT049,3391.5912527272726
NCE19,OUT018,796.6402682539683
FDY07,OUT035,677.1027476190475
FDB10,OUT017,3737.295775182482
FDP57,OUT013,1573.070625806452
FDU48,OUT019,281.48208181818177
FDH48,OUT035,1284.789766871166
FDO33,OUT035,1922.1493817142857
NCU29,OUT045,2649.1102324324333
FDW35,OUT046,677.1027476190475
FDH05,OUT010,584.7577647727277
FDP26,OUT049,1573.070625806452
DRG27,OUT035,677.1027476190475
FDQ33,OUT046,3053.0998777777772
FDH20,OUT010,219.2185209302325
FDV14,OUT046,1458.4550080536915
DRD01,OUT046,935.0323883040934
NCI17,OUT049,1879.2570116129025
FDF39,OUT010,584.7577647727277
FDX37,OUT046,1573.070625806452
NCX17,OUT035,3737.295775182482
FDN03,OUT013,4034.3003068965513
NCS41,OUT010,482.69954262295084
FDH34,OUT045,3384.108064242422
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2286.413267368423
FDD20,OUT017,2243.6695967213113
FDE51,OUT045,798.2176035398231
FDV27,OUT046,1458.4550080536915
FDF16,OUT035,2286.413267368423
FDZ02,OUT049,1682.2122382352945
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5329.314724444444
NCA05,OUT018,2232.847021848739
FDX33,OUT045,2503.5013364485985
FDM25,OUT049,3259.5620849056613
FDE41,OUT018,1202.6567333333328
FDW14,OUT045,1435.9121343749998
NCD30,OUT046,1682.2122382352945
FDB23,OUT010,584.7577647727277
FDF45,OUT046,935.0323883040934
FDW20,OUT017,2243.6695967213113
FDF47,OUT045,3737.295775182482
NCR05,OUT019,584.7577647727277
DRB01,OUT046,3391.5912527272726
FDE36,OUT013,2286.413267368423
FDU56,OUT049,3384.108064242422
FDB23,OUT049,3945.432567213116
FDN48,OUT049,1458.4550080536915
FDS43,OUT013,2893.8398258992793
NCN05,OUT013,2752.970934653465
NCL53,OUT049,2552.005235185186
FDL56,OUT046,1458.4550080536915
FDH17,OUT018,1372.688490740741
FDP37,OUT046,2142.7435709401707
FDG09,OUT019,482.69954262295084
FDA55,OUT045,3643.5197259842525
FDX31,OUT049,3945.432567213116
FDJ41,OUT045,4433.304032653061
DRC24,OUT045,2644.477842708334
FDQ21,OUT035,2243.6695967213113
NCT54,OUT045,1435.9121343749998
FDH08,OUT049,3643.5197259842525
FDY38,OUT018,3327.95258292683
DRM11,OUT010,584.7577647727277
FDG32,OUT049,3454.0625591549287
NCH18,OUT046,3643.5197259842525
FDI20,OUT035,3643.5197259842525
FDA33,OUT018,2232.847021848739
FDN45,OUT013,3454.0625591549287
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3737.295775182482
FDA48,OUT017,3737.295775182482
FDN23,OUT017,2286.413267368423
NCR18,OUT035,677.1027476190475
FDD45,OUT046,1435.9121343749998
FDI22,OUT018,3327.95258292683
FDT09,OUT013,2243.6695967213113
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2649.1102324324333
FDX28,OUT045,1461.8437959999992
FDA50,OUT018,1372.688490740741
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2142.7435709401707
NCM19,OUT018,1372.688490740741
FDF40,OUT046,4034.3003068965513
NCI30,OUT035,3643.5197259842525
