Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH37,OUT046,2605.4531666247126
FDR10,OUT018,2560.290331149743
NCD06,OUT027,1063.345561553565
FDI53,OUT046,2548.504337288991
FDG16,OUT035,3631.9878650655983
DRB25,OUT046,1658.5367424067497
FDY09,OUT046,2906.0033643908187
FDX48,OUT045,2526.710258590918
FDC03,OUT010,512.5769425467037
FDT47,OUT035,1531.800064754546
FDW44,OUT027,4296.3248117411595
FDT24,OUT017,1179.641379864463
FDT12,OUT019,571.0777000740666
NCS38,OUT035,1886.3762220824847
FDO39,OUT035,3152.640480288731
FDA13,OUT046,654.0334584937531
FDO48,OUT035,3786.071057554679
DRJ01,OUT017,2522.238209280763
FDD53,OUT018,607.6956473484031
NCT05,OUT049,4049.109261017724
FDQ51,OUT045,751.7688392337191
FDU60,OUT013,2643.6253668050417
FDC59,OUT046,1115.1359475075706
FDP36,OUT035,794.9445654234693
NCM19,OUT017,1737.191870767916
FDL16,OUT035,654.7983946474156
FDE50,OUT018,2923.040203006345
NCR18,OUT013,742.719128874526
NCD30,OUT035,1539.1537920987873
FDH31,OUT013,1617.1934071809492
FDD56,OUT019,419.654294307421
FDC47,OUT049,3705.582459101763
FDZ21,OUT045,1503.6683432156563
FDM01,OUT049,1642.6953415286573
FDF24,OUT013,1425.7773291988383
FDW23,OUT017,605.9488932903994
FDY52,OUT018,999.0130434776136
DRH37,OUT027,4266.23553556444
DRO47,OUT027,2927.3413908782422
FDR25,OUT049,4046.398836766759
FDQ24,OUT027,5855.70982098468
DRJ51,OUT018,3545.4581619800315
NCU06,OUT035,3805.6543729099135
NCV18,OUT018,1334.1691986367161
NCC06,OUT027,3002.2125514121753
FDZ01,OUT018,1636.1539721714423
FDT14,OUT017,1984.3894575022298
FDD11,OUT019,569.1627759788067
FDN09,OUT017,3985.4956323758643
NCO18,OUT010,426.0622589662108
FDZ50,OUT045,3120.1793898024425
FDS44,OUT013,3814.304886636831
FDI36,OUT045,3069.831366810517
FDA26,OUT010,571.742064260704
NCY53,OUT049,1830.933417014117
FDF32,OUT049,3128.9770153975655
FDF59,OUT010,276.9084183966057
FDB20,OUT046,1272.2243152219712
DRH11,OUT035,875.0925199677059
FDT03,OUT049,3046.0329070762305
NCH06,OUT035,3889.0591416894
FDR55,OUT049,3147.5142586908087
FDI10,OUT035,2900.868790632921
FDZ12,OUT045,2062.6573015386575
FDM12,OUT049,3096.3936973275613
DRB25,OUT045,1657.3102017822198
NCS41,OUT013,3107.3600093880527
NCT53,OUT049,2541.0698458323445
NCD55,OUT013,712.6727689026493
FDY08,OUT049,2088.560211995051
NCP55,OUT049,900.1875084614857
FDA33,OUT013,2402.8282501271037
FDQ33,OUT013,2449.84234326054
FDE45,OUT027,4817.120579204306
FDT26,OUT013,2009.0043972766496
NCV53,OUT049,3943.3918147481495
FDK60,OUT027,2831.0197293833016
NCJ29,OUT046,1356.7830964891434
FDI15,OUT045,4100.56245221502
FDX21,OUT013,1724.218498390091
FDV49,OUT019,569.4620907745634
DRO59,OUT046,1319.845222018386
FDZ14,OUT045,1997.2530913654086
FDP32,OUT027,3002.2125514121753
FDC33,OUT017,3096.817961547039
FDT14,OUT010,270.5972355696945
NCN54,OUT027,1960.1241865600978
FDR57,OUT027,4096.908616042817
DRK12,OUT046,635.503084193904
FDX52,OUT049,3096.4067215806613
FDX08,OUT010,425.21617859474185
FDP10,OUT010,242.3109770835319
NCP50,OUT045,1272.9004750703277
NCL06,OUT013,4156.680435459795
FDP25,OUT013,3590.7174389417423
FDE53,OUT013,1652.8652773264723
FDL27,OUT017,1087.2432384948543
FDC35,OUT049,3496.1828601570014
DRJ47,OUT010,416.4316733569685
FDD16,OUT018,1201.1065353074691
NCN42,OUT049,2501.9839112217114
FDC38,OUT027,3009.9204741408057
NCO07,OUT045,3624.7539552182366
FDQ20,OUT049,644.1742135588942
FDI32,OUT046,1923.2934512820323
FDN20,OUT010,388.56213967465527
DRJ51,OUT027,5855.70982098468
FDU08,OUT045,1538.1897272546025
DRN37,OUT019,388.4208819404519
FDD05,OUT010,270.7447526854745
FDW15,OUT046,2497.583158403835
FDI52,OUT046,2047.6129358793412
DRM11,OUT049,4144.6945548638505
NCO06,OUT045,607.1155433556205
FDU38,OUT049,3124.4185132211346
FDU59,OUT018,2470.8488462483615
FDJ10,OUT046,2062.8082289835515
FDM13,OUT049,2058.3159294783723
NCJ30,OUT019,388.83012081621973
FDM45,OUT018,1952.293100335684
FDP36,OUT045,767.7200840297118
NCD30,OUT010,233.8192536783172
FDN48,OUT017,1467.5801875546201
FDY32,OUT049,2537.973258684593
FDU47,OUT046,2103.895682287335
FDF17,OUT019,557.263378281556
FDP34,OUT017,2548.209766514387
FDA47,OUT049,2557.6630336774233
DRD27,OUT027,2834.5733999212257
FDW38,OUT045,870.4524869366907
FDZ15,OUT019,279.12663477839766
FDZ03,OUT027,5156.300334646648
NCN19,OUT049,3114.4086208002864
FDG02,OUT035,3084.282820353896
FDS31,OUT035,3122.816299083555
FDW43,OUT019,573.135327996875
FDZ47,OUT010,242.68904410955082
FDO57,OUT017,2578.3654403617743
NCL07,OUT013,710.5813196210396
NCV42,OUT013,1728.9259017795755
FDP40,OUT017,1805.7813634108184
FDP48,OUT019,483.43282460082213
FDH21,OUT017,2548.6510762215753
NCP02,OUT049,962.6340400144104
FDK24,OUT049,779.7813964910081
FDC41,OUT045,1159.868917505386
FDF08,OUT017,1355.526284193439
FDO49,OUT017,790.4435580067309
FDS56,OUT027,5860.359604837988
FDX46,OUT018,987.794130775322
FDQ07,OUT013,3570.623900993772
FDC32,OUT010,227.49175498093203
FDT21,OUT019,569.4620907745634
FDG58,OUT045,2486.0441700147658
FDW14,OUT049,1361.5412310733716
DRA12,OUT027,3017.9891235431437
FDV27,OUT013,1438.3150558892742
DRD25,OUT013,1791.8300550666481
DRF48,OUT027,5156.158210114471
FDX24,OUT017,1450.6498837978818
DRJ51,OUT046,3795.10633852655
FDE45,OUT045,3016.1835872078045
FDE14,OUT046,1637.6305326806826
FDG53,OUT045,2033.317298761508
FDT08,OUT046,2488.1952003612246
DRC27,OUT027,5855.70982098468
FDG20,OUT035,2910.241191799014
FDC21,OUT046,1664.6883991034153
FDV31,OUT018,2803.016945050562
FDB58,OUT045,2093.7834291797703
FDV23,OUT046,2040.636202234594
FDA25,OUT019,250.73458049543436
FDC15,OUT046,2568.1968012404172
FDU47,OUT049,2068.6967478667602
FDE23,OUT013,840.1558564187966
FDS08,OUT013,2894.7311590900126
FDW03,OUT027,2869.234933513767
FDJ60,OUT018,2519.821593821465
FDM34,OUT017,2027.9337195640278
FDW33,OUT013,1650.1287009413716
FDZ40,OUT013,1031.3437109237568
FDE33,OUT018,1283.4843296493304
NCC06,OUT010,276.548000965611
FDU11,OUT046,1988.686400504287
FDL44,OUT017,2630.709552788497
NCZ29,OUT017,2013.8326694027546
FDG28,OUT010,571.0777000740666
FDL12,OUT018,956.5710382908475
FDD52,OUT017,1665.4030296077053
FDO15,OUT013,1267.6348308764773
NCN29,OUT027,1067.3268626892498
FDW36,OUT013,1655.253280587645
FDB21,OUT046,3863.546786980928
FDZ28,OUT013,2033.3621659436196
FDY10,OUT035,1899.821195914457
DRG39,OUT017,835.5609709869542
FDN28,OUT013,1653.429870301183
FDV15,OUT035,1651.7085126095976
DRI13,OUT035,3706.5297674128915
FDH20,OUT046,1528.1176376218873
FDY51,OUT013,3613.894582098479
FDE16,OUT013,3459.4224744086473
FDX40,OUT018,588.0203457668583
FDC48,OUT018,1294.9662899519408
FDS14,OUT046,2463.647950432011
FDX56,OUT017,3693.6872666532395
FDI10,OUT046,2886.1220686861698
FDI14,OUT013,2081.367981014356
DRM48,OUT013,693.3212444891208
NCH07,OUT027,4224.245006073677
FDY26,OUT013,3558.231794241407
FDD02,OUT027,2939.0757506597793
FDM12,OUT046,3084.2939326591527
DRF01,OUT010,366.50742692924536
FDV36,OUT046,2092.2811139565456
DRI59,OUT013,3742.9867864106163
FDV03,OUT018,2440.9108070559914
FDO39,OUT017,3148.878851457391
NCB07,OUT018,2929.1467979161307
FDH38,OUT027,2933.249606754948
FDZ13,OUT035,764.4285660284726
NCZ30,OUT046,2071.2147014777947
NCA06,OUT035,594.6693920655915
FDB04,OUT049,1361.5113338557328
FDN50,OUT013,1474.8367827559466
NCG06,OUT049,4052.552136223821
NCY17,OUT018,661.8985027055824
FDC23,OUT046,2934.267058001578
FDK33,OUT049,3578.958777274324
FDR03,OUT049,3609.6510790054144
FDZ07,OUT045,1050.0192089754314
FDO38,OUT013,1401.030388646412
FDS59,OUT046,1661.202934480297
DRM11,OUT019,570.1264549612009
FDX52,OUT027,5723.6195109939945
DRJ35,OUT018,948.5096573288212
NCP53,OUT046,3912.4368478786014
FDW15,OUT019,366.59484496927536
DRI47,OUT045,2479.728382651595
DRZ11,OUT035,1993.7637599527495
FDS02,OUT013,3075.4893656508266
DRD49,OUT018,3583.375848042637
FDW38,OUT049,856.0302515607868
FDR21,OUT019,426.9440846292031
FDE40,OUT013,1248.12703153082
FDI02,OUT045,1724.0108840534394
FDQ04,OUT045,626.9478374223105
FDY14,OUT017,4157.554981147232
NCT54,OUT046,1534.906655032169
DRD25,OUT017,1739.0640194198202
DRE01,OUT045,3865.1689102254672
FDJ12,OUT010,566.9555338557603
NCZ05,OUT049,1644.9459456926643
DRB25,OUT019,257.52683784869305
NCC31,OUT045,2557.775691445989
FDM16,OUT045,1178.7916038610724
DRG11,OUT049,1643.9923125809303
FDV24,OUT027,4027.1423738580847
FDV43,OUT046,695.40802803353
FDG05,OUT018,2400.873512763437
FDV23,OUT010,271.99465040350435
FDI58,OUT018,1430.65485057579
FDQ11,OUT017,4106.419970904018
FDC05,OUT027,5836.702047278098
FDF40,OUT013,3861.144912343843
FDU02,OUT018,3496.7564616050245
FDT32,OUT013,3029.9488518666476
NCF06,OUT017,4179.465159784043
FDT46,OUT013,860.2351390867636
FDR58,OUT010,226.27139236893333
FDY04,OUT046,2607.9630601636095
FDT58,OUT045,2675.9276477926264
FDE46,OUT049,2503.095038319416
DRH11,OUT017,873.5665674079995
DRI51,OUT046,2845.1248276761557
FDC35,OUT017,3394.562266275152
FDP45,OUT035,4047.6092507617036
FDC45,OUT017,2759.5946525232707
FDU01,OUT045,3029.1968895471628
FDJ53,OUT010,270.39410580055454
FDJ46,OUT017,2862.3447238832537
FDX07,OUT013,3031.8128051682447
NCI30,OUT049,3851.402569929294
FDE47,OUT027,2999.9306957087615
FDV48,OUT045,1288.018554889325
FDN16,OUT019,250.73458049543436
FDM52,OUT013,2458.1602237065595
FDA32,OUT027,5859.03197909167
FDH05,OUT017,3804.5520156763378
FDW25,OUT010,198.33995464099553
FDQ09,OUT046,1921.7563751726316
NCM17,OUT010,132.32886592479267
DRM59,OUT046,2468.923227906445
FDV47,OUT027,2272.24299511843
DRE15,OUT035,1127.0081495709574
FDS25,OUT010,250.30497872203057
NCZ05,OUT018,1634.1475371232757
NCV05,OUT019,371.82493329502626
DRM37,OUT046,3095.4493293179066
FDV58,OUT027,5720.933619484887
FDN22,OUT027,5855.70982098468
NCO06,OUT049,626.3830857454432
FDT56,OUT019,133.03456911308595
FDM02,OUT013,1436.0625767402985
FDA09,OUT046,3061.558675588122
NCC06,OUT035,2050.948475530585
NCL54,OUT049,2880.3951035315135
NCB55,OUT017,897.7831046294309
FDB12,OUT017,1653.5242880316312
NCA54,OUT049,2975.8626286674644
NCS38,OUT049,1925.0899525962222
FDC02,OUT049,4187.487271097465
FDK44,OUT019,416.259134027726
FDE16,OUT035,3555.310438413426
NCS05,OUT035,2068.8955384728397
FDZ59,OUT045,2687.7167158493316
FDI20,OUT017,3641.064559454532
FDQ14,OUT046,2449.3771491114494
FDF53,OUT017,3017.223175756291
FDW25,OUT017,1360.4099788521864
NCQ43,OUT010,251.98968659524172
FDX52,OUT013,3076.8536809503944
FDE28,OUT045,3850.201457130002
FDN15,OUT017,2078.7237218318714
FDO28,OUT017,1956.7183971220145
FDQ33,OUT045,2509.3786319670385
FDM22,OUT010,132.32886592479267
FDJ03,OUT017,755.1577011257243
FDI16,OUT045,864.9187898764982
FDI09,OUT027,5855.70982098468
FDX55,OUT013,3609.7736943150644
FDS23,OUT027,3002.2125514121753
DRC12,OUT045,3037.464319770731
FDH41,OUT049,3601.7468235930287
FDN01,OUT013,2852.0540737909737
FDV55,OUT045,2471.89372504627
NCJ19,OUT013,1038.89666866467
NCY29,OUT010,132.32886592479267
FDP03,OUT018,1952.3317165494352
FDZ52,OUT045,1721.9351985019541
FDH31,OUT010,241.9755306113407
FDQ19,OUT018,3684.30118629249
FDS15,OUT035,1654.713347801138
FDN32,OUT017,3069.7030845239515
FDH32,OUT049,1538.541880033051
FDF33,OUT017,1665.795039492701
FDJ22,OUT046,3039.907870613363
FDG56,OUT010,133.23435190876046
FDC05,OUT046,3089.1174957851413
FDK09,OUT013,3646.314378297589
NCV29,OUT045,2922.1976978981584
NCC43,OUT019,571.5107878735885
NCA42,OUT049,2513.8824214365154
FDC10,OUT046,1951.4969657425554
FDC16,OUT013,1433.4492721399845
NCL17,OUT013,2055.9154977255416
FDA51,OUT035,1889.9511687958084
FDW01,OUT017,2492.7873659594593
NCF30,OUT045,2015.899722637102
FDN49,OUT013,720.1737078956452
FDY20,OUT045,1394.3050889265298
FDC15,OUT045,2534.4659372853243
FDY24,OUT046,929.2335988038992
NCG43,OUT017,1502.7961766312517
FDA48,OUT013,3636.1406671812088
NCF55,OUT017,588.0533723272318
FDL38,OUT049,1382.4727550222287
NCQ29,OUT018,3813.4363005062874
FDC34,OUT017,2560.8621000750886
FDP36,OUT027,1099.0951036537365
FDN50,OUT010,229.3776403796843
FDO23,OUT049,1490.2526459058247
FDT56,OUT013,1039.4002992042342
FDT13,OUT027,5165.2380095057215
FDZ03,OUT013,3101.617729530965
FDQ03,OUT010,573.7996921835124
FDU44,OUT045,2602.620011847079
FDD03,OUT049,3755.714543028625
NCH30,OUT013,1750.4092739226862
FDS60,OUT010,430.2137976358692
FDG08,OUT046,2884.4608424318244
FDX38,OUT017,755.2191525011025
FDD22,OUT017,1884.607549546661
FDW51,OUT013,3522.520186332374
FDL09,OUT017,2751.1960448151826
FDZ60,OUT045,1656.6811681014985
NCH07,OUT046,2571.091227282179
NCQ41,OUT049,3079.643688118967
FDW04,OUT049,2047.030208943983
FDI08,OUT027,5855.70982098468
FDR19,OUT019,366.2601585950586
FDV13,OUT046,1368.4532072213776
FDB52,OUT017,4119.930327687116
FDZ48,OUT027,2925.7391615592232
NCO14,OUT049,779.5275274963466
FDZ50,OUT013,3118.651279120161
FDN27,OUT019,276.1775107002158
FDQ60,OUT013,1999.8974470823712
FDR49,OUT017,748.9792201006373
DRJ35,OUT027,1382.4080318172055
DRI49,OUT017,1326.9154815707982
FDB47,OUT017,3664.689696422291
FDP37,OUT010,275.81900636824366
FDR26,OUT049,2852.9564865899006
FDY31,OUT019,366.74998226325596
FDC11,OUT045,1392.0919079216528
DRP47,OUT035,3996.8697685259044
NCY54,OUT018,2790.5982109416536
FDR27,OUT046,2067.1385908214747
FDQ21,OUT019,279.99742111000944
NCQ29,OUT035,4074.158659436539
FDJ02,OUT046,2510.355419288605
FDE21,OUT018,1890.1297986928364
FDM39,OUT046,2904.999062272145
FDZ01,OUT017,1646.997963732893
NCB19,OUT018,1364.3861657570599
FDU03,OUT046,3048.8587096184287
FDP27,OUT049,3134.318005597861
DRF01,OUT045,2463.226071597993
FDM03,OUT049,1647.4388418806102
FDV01,OUT046,2515.5998408049477
FDS16,OUT046,2499.801556409789
FDO45,OUT035,1392.3262437080184
NCX06,OUT035,3019.98169513033
FDP13,OUT046,654.6014581127553
NCR38,OUT018,3735.176133688984
FDA01,OUT013,1037.318495931623
FDT26,OUT017,1909.9788030927655
FDD44,OUT027,5857.0374467309975
FDB26,OUT013,1018.5967392234196
FDP45,OUT019,573.135327996875
NCP55,OUT046,971.0382556027583
FDT23,OUT017,1291.1921228138212
FDO51,OUT045,633.040755835356
FDA44,OUT046,972.3155722101218
NCJ31,OUT018,3587.286222293325
FDX37,OUT045,1559.7623606852396
NCD18,OUT049,3788.7672516542957
FDN40,OUT027,4084.5446415529873
FDL33,OUT017,3100.5167887916223
DRF48,OUT035,3117.9182713786695
FDW08,OUT035,1649.831340419198
FDX39,OUT018,3383.9643160793603
FDB38,OUT049,2637.8327057024803
FDY46,OUT018,2969.1941872492293
NCB06,OUT049,2562.0854287279362
FDA34,OUT035,2926.0307527201435
FDA35,OUT045,1994.5425909768205
FDQ07,OUT035,3673.7115365472455
FDU32,OUT045,2036.5653607481245
FDU26,OUT013,2009.0896184710919
FDU13,OUT010,366.724684526336
FDO09,OUT035,4094.7622621540395
FDW03,OUT019,249.19738973800318
FDB38,OUT013,2564.150183223622
FDL26,OUT010,368.9636469222033
NCN43,OUT045,2040.2514659233098
FDH08,OUT045,3827.065355110918
NCC31,OUT019,378.5785233810791
FDH14,OUT035,2043.3996056422868
FDL40,OUT017,1547.2731396815675
FDD20,OUT035,2041.6687619799186
NCV53,OUT035,3995.204839168383
FDD16,OUT045,1122.3612625512026
FDP24,OUT035,1991.126460041403
FDQ25,OUT045,2906.362693896608
FDM38,OUT035,837.4500587010538
NCT18,OUT010,428.88191322762833
FDM34,OUT049,2067.9025865381545
DRH37,OUT010,389.2936560470023
NCE07,OUT013,2193.5679632826646
FDG12,OUT013,1985.5850240819161
FDB59,OUT010,561.9247793671996
FDS10,OUT018,2853.260061233951
FDN21,OUT010,385.8486235524731
FDM02,OUT045,1379.8799227809232
FDO44,OUT049,1792.6883717272967
NCN17,OUT017,1648.9235145005243
FDH16,OUT018,1427.2298368416848
FDL44,OUT046,2612.543046601114
FDY47,OUT017,2011.3557059623388
DRI39,OUT046,970.5759666229287
NCX54,OUT018,1635.371385748397
FDE59,OUT046,635.167398049693
FDO46,OUT045,3078.0429312950496
DRE13,OUT046,1383.6461924865812
FDW14,OUT013,1439.77329352716
FDF35,OUT046,1657.7541559837043
FDO50,OUT019,231.7638132013307
DRF49,OUT017,1892.4647972032474
FDT60,OUT049,2035.1664060055214
FDP38,OUT045,763.9671728785589
FDA31,OUT027,4436.425220990388
FDY52,OUT010,133.23435190876046
FDD03,OUT027,5855.70982098468
FDN52,OUT018,1360.6183149110393
FDU20,OUT010,268.37286288757286
FDD22,OUT035,1717.1924638676555
NCB55,OUT019,132.67893992254102
FDN27,OUT045,1956.6582320954235
FDD16,OUT013,1393.9766717660764
FDW48,OUT046,1312.8493571988945
DRN35,OUT045,607.1155433556205
FDX25,OUT049,3049.6602882189645
DRD49,OUT049,3786.0999925411343
FDE21,OUT019,274.8838042090163
FDN44,OUT035,2622.2604190074794
DRC01,OUT049,787.7960978534961
NCK30,OUT046,4057.323486246331
FDU39,OUT013,1037.6952721374876
FDB49,OUT013,1558.0405168263062
FDS12,OUT045,2000.7920896181156
FDR57,OUT018,2461.897272815972
FDX22,OUT027,5858.395264533406
FDC60,OUT013,1442.4417656688922
NCE42,OUT049,3851.3105309746725
NCK42,OUT049,3637.643200499813
DRE01,OUT017,3851.3705554875314
FDE57,OUT018,2030.6903075561256
DRK59,OUT019,569.5415824883036
FDB10,OUT027,5857.0374467309975
FDQ25,OUT046,2909.7216295470325
FDY26,OUT017,3675.8939587098325
FDG28,OUT049,3959.395437284343
FDM14,OUT049,1657.4304659565946
NCH29,OUT049,1549.618997975742
FDD48,OUT049,1938.7828210224118
FDC17,OUT045,3637.3076006556234
DRH49,OUT027,2271.299859646632
FDN44,OUT018,2537.0382351721764
FDC29,OUT045,1929.7908357935826
DRK01,OUT019,237.52625056298697
FDD48,OUT017,1903.367062944719
FDB59,OUT013,3045.3202290051663
FDY45,OUT010,571.599210411112
FDX60,OUT035,1280.2340361696913
FDT09,OUT010,279.83981911033743
DRB24,OUT018,2402.790874505919
FDL13,OUT035,3836.000396025978
FDN16,OUT035,1652.463023877526
FDK57,OUT013,2002.5997208692893
FDO22,OUT027,1999.4703400622652
FDC57,OUT010,512.3481824260734
FDZ13,OUT027,1068.879317627268
FDW27,OUT013,2424.3710876774335
FDX10,OUT049,625.8746604044665
FDY08,OUT018,1988.5335049606438
FDA49,OUT017,1354.9138878531091
FDC32,OUT018,1481.544721522794
FDO04,OUT035,862.9457644385781
NCZ54,OUT013,2532.7739198001195
FDY40,OUT045,763.4409604497616
FDW36,OUT045,1656.5276153591744
FDE11,OUT017,3098.146769097337
DRE37,OUT045,3109.592935464958
NCK19,OUT017,3108.084871137621
FDT19,OUT035,2896.5381110147664
FDE56,OUT045,987.6218119937339
FDZ57,OUT010,277.65123135723485
FDB35,OUT035,1456.0534200962138
FDF09,OUT010,132.32886592479267
FDO34,OUT046,2791.1505830214537
FDA55,OUT046,3728.2221821653598
NCM18,OUT035,977.5062441050945
FDJ20,OUT019,278.16519612101825
DRQ35,OUT019,284.0587016815753
FDG02,OUT013,3068.52575579502
NCU29,OUT018,2383.9667824967455
FDL27,OUT027,1403.0759479851286
NCA54,OUT035,2965.760357913074
FDJ32,OUT035,1027.3197839808076
FDB21,OUT019,570.1264549612009
FDR46,OUT035,2515.8033624475593
FDZ32,OUT046,1655.2957684109779
DRF36,OUT017,3082.2230428656353
NCU54,OUT017,3614.965485080382
NCI31,OUT017,588.2261115239976
DRA59,OUT035,3141.3793577815172
NCC55,OUT045,608.7114842319351
FDE44,OUT018,766.017918286511
NCN26,OUT018,1868.0615018996855
FDC11,OUT049,1368.223104138425
FDV24,OUT035,2461.1294208344425
FDR40,OUT019,166.6228963464836
NCQ17,OUT049,2521.450819249915
FDC46,OUT045,3086.034056047996
NCM18,OUT046,1136.8799200113644
FDK16,OUT046,1536.375747627297
FDI28,OUT017,1282.1931451666285
FDS11,OUT018,3484.2059426779115
DRD13,OUT046,1131.872413449365
FDL36,OUT035,1391.1092634734296
FDI27,OUT013,841.7040832441204
FDJ53,OUT019,274.3452857112246
FDS44,OUT045,3868.1670631618267
FDE28,OUT046,3837.8616691302577
FDQ33,OUT018,2425.32911397361
FDB37,OUT017,3978.642311015102
FDQ31,OUT045,1368.636639645131
NCQ05,OUT046,2478.182069444481
FDE10,OUT013,2032.229924868196
FDF38,OUT017,608.3139373678529
FDE50,OUT019,495.21449028869654
DRG37,OUT010,370.7791301366782
NCH06,OUT049,3914.859840988926
FDY14,OUT045,4172.548764752796
FDO27,OUT017,1519.0048143775516
FDQ19,OUT049,3962.222237748445
FDZ26,OUT019,571.742064260704
FDN51,OUT013,4160.630104047497
FDK20,OUT035,2011.9292037834446
FDD40,OUT018,2933.46559317081
DRI25,OUT018,898.1631958731182
FDH56,OUT017,1893.26109027753
FDI36,OUT027,5806.880371635155
DRH11,OUT018,899.2446257945445
NCV18,OUT017,1339.7392263330182
DRI01,OUT049,2884.5872028171266
DRE48,OUT049,3132.4073606450133
FDS51,OUT035,961.7668138087314
FDM38,OUT017,762.5183255763798
FDB60,OUT027,5723.6195109939945
FDY58,OUT035,3828.97656319756
FDY22,OUT045,2200.027596119082
FDF11,OUT027,5860.359604837988
FDZ51,OUT035,1535.5515772184247
FDQ45,OUT017,3097.7130147940006
FDF17,OUT035,3073.045764590554
NCF31,OUT027,4044.742624260639
FDA37,OUT013,2008.432771246353
FDO51,OUT046,670.6503966556168
FDF34,OUT013,3046.386292769503
FDD57,OUT018,1508.6966464364941
FDO37,OUT046,3892.3467481731263
FDR49,OUT049,791.0900413459326
FDS39,OUT049,2134.872704103699
FDI48,OUT027,1153.4802053002793
DRM35,OUT049,3014.934799278197
FDV57,OUT035,3069.9601862892364
FDZ55,OUT013,2539.154153794956
FDI28,OUT035,1273.3452368531907
FDS21,OUT045,1043.0814877340154
FDT34,OUT013,1654.6836812179363
DRI25,OUT035,868.5270298232549
FDT47,OUT010,231.7114058182936
DRH39,OUT045,1159.4141184338512
NCD54,OUT045,2510.1202261487974
FDU16,OUT027,2418.499440135881
NCW29,OUT045,2038.4004703135447
FDV25,OUT027,5860.359604837988
FDM56,OUT035,1665.3552564575768
FDZ04,OUT027,1406.3800648869446
FDG59,OUT019,132.32886592479267
FDI56,OUT045,1398.1668707637593
FDS33,OUT035,1384.1540332038473
FDC23,OUT049,2890.658872653201
FDT11,OUT049,3127.4825836209743
FDG17,OUT045,3937.547741724033
FDZ44,OUT045,1906.2850083896951
FDJ52,OUT013,2531.643267511858
DRI23,OUT046,2566.9008417243367
DRE15,OUT010,156.62500456247756
NCF07,OUT013,1645.3657069785556
NCR29,OUT049,902.4411641299637
FDE44,OUT019,132.32886592479267
FDT23,OUT035,1299.289433608623
NCG06,OUT017,4134.555161501345
NCU41,OUT010,510.6081842879729
FDH46,OUT017,1654.279540632475
FDV31,OUT013,2887.401554677612
NCT41,OUT027,4084.5446415529873
FDE22,OUT027,4235.799179448835
FDC26,OUT045,1665.3552564575768
DRF51,OUT017,588.2261115239976
NCY53,OUT019,274.5846871689076
FDY21,OUT017,3083.180124577342
FDL27,OUT013,1244.2038707115514
FDZ34,OUT049,3136.8500347537397
NCF43,OUT010,361.4052142890471
FDC21,OUT035,1665.5922762280181
FDL26,OUT013,2464.8967349660456
FDT25,OUT010,270.4712291705389
NCR30,OUT046,1227.6009819222772
DRL23,OUT019,251.3650611991855
NCR05,OUT049,3088.08417620881
NCE19,OUT018,893.946026331452
FDY07,OUT035,647.5422240881458
FDB10,OUT017,3886.0172072220817
FDP57,OUT013,1649.4996672606503
FDU48,OUT019,285.36285836386025
FDH48,OUT035,1352.094103968902
FDO33,OUT035,1899.2721099560001
NCU29,OUT045,2470.0575389656506
FDW35,OUT046,668.0505413896135
FDH05,OUT010,573.8791838972525
FDP26,OUT049,1644.1914344247357
DRG27,OUT035,620.372130414018
FDQ33,OUT046,2496.941255715892
FDH20,OUT010,237.23991214081002
FDV14,OUT046,1391.6182625222648
DRD01,OUT046,967.8370909283188
NCI17,OUT049,1525.4175782271318
FDF39,OUT010,573.135327996875
FDX37,OUT046,1624.3231293655626
NCX17,OUT035,3838.0215850381023
FDN03,OUT013,4020.036287828953
NCS41,OUT010,465.0814936863038
FDH34,OUT045,3102.2706438158134
NCX53,OUT018,2077.4308476321535
FDY31,OUT046,2443.038237082645
FDD20,OUT017,2052.076328833262
FDE51,OUT045,752.0785878935498
FDV27,OUT046,1380.3503665014862
FDF16,OUT035,2460.0836687562733
FDZ02,OUT049,1523.6368646360684
NCK05,OUT045,1048.526246051639
FDM12,OUT027,5209.687599465903
NCA05,OUT018,2433.7584054712997
FDX33,OUT045,2558.297159173548
FDM25,OUT049,2902.2374833625527
FDE41,OUT018,1363.49117449778
FDW14,OUT045,1381.7456068453594
NCD30,OUT046,1528.663590776758
FDB23,OUT010,572.972479847354
FDF45,OUT046,1053.5797335431794
FDW20,OUT017,2051.977959635798
FDF47,OUT045,3732.4725488094778
NCR05,OUT019,561.3518027361235
DRB01,OUT046,3141.705957529833
FDE36,OUT013,2526.2223491286964
FDU56,OUT049,3117.463116774866
FDB23,OUT049,3730.468020055665
FDN48,OUT049,1395.3129005495266
FDS43,OUT013,3092.6215374700464
NCN05,OUT013,3103.4567843337295
NCL53,OUT049,2888.880257949518
FDL56,OUT046,1374.4388341928827
FDH17,OUT018,1512.5005048984156
FDP37,OUT046,2046.623067320761
FDG09,OUT019,499.4481360056796
FDA55,OUT045,3768.5749349805783
FDX31,OUT049,3873.673206459125
FDJ41,OUT045,4184.302938179117
DRC24,OUT045,2537.4188237237004
FDQ21,OUT035,2044.9545363665827
NCT54,OUT045,1469.1105211773445
FDH08,OUT049,3763.245839404324
FDY38,OUT018,3525.0120614505436
DRM11,OUT010,569.9636068116797
FDG32,OUT049,3650.958862993443
NCH18,OUT046,3874.208946012066
FDI20,OUT035,3649.1576448000496
FDA33,OUT018,2378.5576407385206
